title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
A Component-Based Reflective Middleware Approach to Context-Aware Adaptive Systems,"Zhang Kuo,    Wu Yanni,    Zheng Zhenkun,    Wang Xiaoge,    Chen Yu",2005,https://link.springer.com/chapter/10.1007/11531371_55,https://link.springer.com/content/pdf/10.1007%2F11531371_55.pdf,,,1,3,https://doi.org/10.1007/11531371_55
Modeling of Component-Based Self-Adapting Context-Aware Applications for Mobile Devices,"Kurt Geihs,    Mohammad U. Khan,    Roland Reichle…",2007,https://link.springer.com/chapter/10.1007/978-0-387-39388-9_8,https://link.springer.com/content/pdf/10.1007%2F978-0-387-39388-9_8.pdf,,,1,4,https://doi.org/10.1007/978-0-387-39388-9_8
A Knowledge Plane for Autonomic Context-Aware Wireless Mobile Ad Hoc Networks,"Daniel F. Macedo,    Aldri L. dos Santos…",2008,https://link.springer.com/chapter/10.1007/978-3-540-87359-4_1,https://link.springer.com/content/pdf/10.1007%2F978-3-540-87359-4_1.pdf,,,1,5,https://doi.org/10.1007/978-3-540-87359-4_1
Integrating SDN and NFV with QoS-Aware Service Composition,"Valeria Cardellini,    Tihana Galinac Grbac…",2018,https://link.springer.com/chapter/10.1007/978-3-319-90415-3_9,https://link.springer.com/content/pdf/10.1007%2F978-3-319-90415-3_9.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-90415-3_9
Service Portability Framework for Integrated Communication Environments,"Dmytro Zhovtobryukh,    Veikko Hara",2005,https://link.springer.com/chapter/10.1007/0-387-29248-9_20,https://link.springer.com/content/pdf/10.1007%2F0-387-29248-9_20.pdf,,,1,No cite count available,https://doi.org/10.1007/0-387-29248-9_20
Towards a Reconfigurable Middleware Architecture for Pervasive Computing Systems,"Gustavo G. Pascual,    Lidia Fuentes…",2011,https://link.springer.com/chapter/10.1007/978-3-642-22056-2_35,https://link.springer.com/content/pdf/10.1007%2F978-3-642-22056-2_35.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-22056-2_35
WiSeKit: A Distributed Middleware to Support Application-Level Adaptation in Sensor Networks,"Amirhosein Taherkordi,    Quan Le-Trung…",2009,https://link.springer.com/chapter/10.1007/978-3-642-02164-0_4,https://link.springer.com/content/pdf/10.1007%2F978-3-642-02164-0_4.pdf,,,1,6,https://doi.org/10.1007/978-3-642-02164-0_4
Thematic series on Verification and Composition for the Internet of Services and Things,"Marco Autili,    Dimitra Giannakopoulou…",2018,https://link.springer.com/article/10.1186/s13174-018-0080-9,https://link.springer.com/content/pdf/10.1186%2Fs13174-018-0080-9.pdf,,,1,No cite count available,https://doi.org/10.1186/s13174-018-0080-9
A survey of autonomic computing methods in digital service ecosystems,"Dhaminda B. Abeywickrama,    Eila Ovaska",2017,https://link.springer.com/article/10.1007/s11761-016-0203-8,https://link.springer.com/content/pdf/10.1007%2Fs11761-016-0203-8.pdf,,,1,1,https://doi.org/10.1007/s11761-016-0203-8
Semantic analysis and verification of context-driven adaptive applications in intelligent environments,"Davy Preuveneers,    Wouter Joosen",2016,https://link.springer.com/article/10.1007/s40860-016-0019-5,https://link.springer.com/content/pdf/10.1007%2Fs40860-016-0019-5.pdf,,,1,7,https://doi.org/10.1007/s40860-016-0019-5
Towards In-Network Clouds in Future Internet,"Alex Galis,    Stuart Clayman,    Laurent Lefevre,    Andreas Fischer…",2011,https://link.springer.com/chapter/10.1007/978-3-642-20898-0_2,https://link.springer.com/content/pdf/10.1007%2F978-3-642-20898-0_2.pdf,,,1,2,https://doi.org/10.1007/978-3-642-20898-0_2
Towards a Dynamically Reconfigurable Automotive Control System Architecture,"Richard Anthony,    Achim Rettberg,    Dejiu Chen…",2007,https://link.springer.com/chapter/10.1007/978-0-387-72258-0_7,https://link.springer.com/content/pdf/10.1007%2F978-0-387-72258-0_7.pdf,,,1,10,https://doi.org/10.1007/978-0-387-72258-0_7
Refining the ethics of computer-made decisions: a classification of moral mediation by ubiquitous machines,"Marlies Van de Voort,    Wolter Pieters,    Luca Consoli",2015,https://link.springer.com/article/10.1007/s10676-015-9360-2,https://link.springer.com/content/pdf/10.1007%2Fs10676-015-9360-2.pdf,,,1,5,https://doi.org/10.1007/s10676-015-9360-2
SCENE: A Service Composition Execution Environment Supporting Dynamic Changes Disciplined Through Rules,"Massimiliano Colombo,    Elisabetta Di Nitto…",2006,https://link.springer.com/chapter/10.1007/11948148_16,https://link.springer.com/content/pdf/10.1007%2F11948148_16.pdf,,,1,38,https://doi.org/10.1007/11948148_16
"A conceptual-driven survey on future internet requirements, technologies, and challenges",Antonio Marcos Alberti,2013,https://link.springer.com/article/10.1007/s13173-013-0101-2,https://link.springer.com/content/pdf/10.1007%2Fs13173-013-0101-2.pdf,,,1,9,https://doi.org/10.1007/s13173-013-0101-2
Adaptive and Fault-Tolerant Service Composition in Peer-to-Peer Systems,"Vivian Prinz,    Florian Fuchs,    Peter Ruppel…",2008,https://link.springer.com/chapter/10.1007/978-3-540-68642-2_3,https://link.springer.com/content/pdf/10.1007%2F978-3-540-68642-2_3.pdf,,,1,6,https://doi.org/10.1007/978-3-540-68642-2_3
Utilising Alternative Application Configurations in Context- and QoS-Aware Mobile Middleware,"Sten A. Lundesgaard,    Ketil Lund…",2006,https://link.springer.com/chapter/10.1007/11773887_18,https://link.springer.com/content/pdf/10.1007%2F11773887_18.pdf,,,1,7,https://doi.org/10.1007/11773887_18
A Middleware-Based Application Framework for Active Space Applications,"Manuel Román,    Roy H. Campbell",2003,https://link.springer.com/chapter/10.1007/3-540-44892-6_22,https://link.springer.com/content/pdf/10.1007%2F3-540-44892-6_22.pdf,,,1,9,https://doi.org/10.1007/3-540-44892-6_22
Dynamic Adaptability for Smart Environments,"Daniel Retkowitz,    Mark Stegelmann",2008,https://link.springer.com/chapter/10.1007/978-3-540-68642-2_13,https://link.springer.com/content/pdf/10.1007%2F978-3-540-68642-2_13.pdf,,,1,2,https://doi.org/10.1007/978-3-540-68642-2_13
"Notes on ensembles of IoT, network functions and clouds for service-oriented computing and applications","Hong-Linh Truong,    Nanjangud C. Narendra…",2018,https://link.springer.com/article/10.1007/s11761-018-0228-2,https://link.springer.com/content/pdf/10.1007%2Fs11761-018-0228-2.pdf,,,1,5,https://doi.org/10.1007/s11761-018-0228-2
Adaptive Service Composition for Meta-searching in a Mobile Environment,"Ronnie Cheung,    Hassan B. Kazemian",2011,https://link.springer.com/chapter/10.1007/978-3-642-23957-1_46,https://link.springer.com/content/pdf/10.1007%2F978-3-642-23957-1_46.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-23957-1_46
Distributed Policy Management Protocol for Self-Configuring Mobile Ad Hoc Networks,"Mouna Ayari,    Farouk Kamoun,    Guy Pujolle",2008,https://link.springer.com/chapter/10.1007/978-0-387-09490-8_7,https://link.springer.com/content/pdf/10.1007%2F978-0-387-09490-8_7.pdf,,,1,3,https://doi.org/10.1007/978-0-387-09490-8_7
Policy-Based Management and Context Modelling Contributions for Supporting Services in Autonomic Systems,"J. Martín Serrano,    Joan Serrat,    John Strassner,    Ray Carroll",2006,https://link.springer.com/chapter/10.1007/11880905_15,https://link.springer.com/content/pdf/10.1007%2F11880905_15.pdf,,,1,3,https://doi.org/10.1007/11880905_15
Contextualization: dynamic configuration of virtual machines,"Django Armstrong,    Daniel Espling,    Johan Tordsson…",2015,https://link.springer.com/article/10.1186/s13677-015-0042-8,https://link.springer.com/content/pdf/10.1186%2Fs13677-015-0042-8.pdf,,,1,4,https://doi.org/10.1186/s13677-015-0042-8
A Framework for Self-organized Network Composition,"Cornelia Kappler,    Paulo Mendes,    Christian Prehofer…",2005,https://link.springer.com/chapter/10.1007/11520184_11,https://link.springer.com/content/pdf/10.1007%2F11520184_11.pdf,,,1,No cite count available,https://doi.org/10.1007/11520184_11
Understanding the Diversity of Services Based on Users’ Identities,"Junjun Sun,    Feng Liu,    He Zhang,    Lin Liu…",2011,https://link.springer.com/chapter/10.1007/978-3-642-21640-4_45,https://link.springer.com/content/pdf/10.1007%2F978-3-642-21640-4_45.pdf,,,1,2,https://doi.org/10.1007/978-3-642-21640-4_45
A Reflective Middleware to Support Peer-to-Peer Overlay Adaptation,"Gareth Tyson,    Paul Grace,    Andreas Mauthe…",2009,https://link.springer.com/chapter/10.1007/978-3-642-02164-0_3,https://link.springer.com/content/pdf/10.1007%2F978-3-642-02164-0_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-02164-0_3
Profiling Context Awareness in Mobile and Cloud Based Engineering Asset Management,"Petros Pistofidis,    Christos Emmanouilidis",2013,https://link.springer.com/chapter/10.1007/978-3-642-40361-3_3,https://link.springer.com/content/pdf/10.1007%2F978-3-642-40361-3_3.pdf,,,1,2,https://doi.org/10.1007/978-3-642-40361-3_3
"A Scheme for the Introduction of 3rd Party, Application-Specific Adaptation Features in Mobile Service Provision","Nikos Houssos,    Nancy Alonistioti…",2003,https://link.springer.com/chapter/10.1007/978-3-540-40010-3_2,https://link.springer.com/content/pdf/10.1007%2F978-3-540-40010-3_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-40010-3_2
Dynamic Links for Mobile Connected Context-Sensitive Systems,"Philip Gray,    Meurig Sage",2001,https://link.springer.com/chapter/10.1007/3-540-45348-2_24,https://link.springer.com/content/pdf/10.1007%2F3-540-45348-2_24.pdf,,,1,No cite count available,https://doi.org/10.1007/3-540-45348-2_24
Business Process Design: Towards Service- Based Green Information Systems,"Barbara Pernici,    Danilo Ardagna…",2008,https://link.springer.com/chapter/10.1007/978-0-387-09712-1_22,https://link.springer.com/content/pdf/10.1007%2F978-0-387-09712-1_22.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-09712-1_22
On middleware for emerging health services,"Jatinder Singh,    Jean M Bacon",2014,https://link.springer.com/article/10.1186/1869-0238-5-6,https://link.springer.com/content/pdf/10.1186%2F1869-0238-5-6.pdf,,,1,5,https://doi.org/10.1186/1869-0238-5-6
"Middleware for Reactive Components: An Integrated Use of Context, Roles, and Event Based Coordination","Andry Rakotonirainy,    Jaga Indulska,    Seng Wai Loke,    Arkady Zaslavsky",2001,https://link.springer.com/chapter/10.1007/3-540-45518-3_5,https://link.springer.com/content/pdf/10.1007%2F3-540-45518-3_5.pdf,,,1,6,https://doi.org/10.1007/3-540-45518-3_5
Mobile Ambients in Aspect-Oriented Software Architectures,"Nour Ali,    Jennifer Pérez,    Cristóbal Costa…",2007,https://link.springer.com/chapter/10.1007/978-0-387-39388-9_4,https://link.springer.com/content/pdf/10.1007%2F978-0-387-39388-9_4.pdf,,,1,1,https://doi.org/10.1007/978-0-387-39388-9_4
Middleware for Mobile Applications Beyond 3G,Kimmo Raatikainen,2002,https://link.springer.com/chapter/10.1007/978-0-387-35584-9_1,https://link.springer.com/content/pdf/10.1007%2F978-0-387-35584-9_1.pdf,,,1,2,https://doi.org/10.1007/978-0-387-35584-9_1
Hosting and Using Services with QoS Guarantee in Self-adaptive Service Systems,"Shanshan Jiang,    Svein Hallsteinsen…",2010,https://link.springer.com/chapter/10.1007/978-3-642-13645-0_2,https://link.springer.com/content/pdf/10.1007%2F978-3-642-13645-0_2.pdf,,,1,1,https://doi.org/10.1007/978-3-642-13645-0_2
INDISS: Interoperable Discovery System for Networked Services,"Yérom-David Bromberg,    Valérie Issarny",2005,https://link.springer.com/chapter/10.1007/11587552_9,https://link.springer.com/content/pdf/10.1007%2F11587552_9.pdf,,,1,21,https://doi.org/10.1007/11587552_9
Pervasive computing middleware: current trends and emerging challenges,"Christian Becker,    Christine Julien…",2019,https://link.springer.com/article/10.1007/s42486-019-00005-2,https://link.springer.com/content/pdf/10.1007%2Fs42486-019-00005-2.pdf,,,1,No cite count available,https://doi.org/10.1007/s42486-019-00005-2
Designing fault-tolerant SOA based on design diversity,"Amanda S Nascimento,    Cecília MF Rubira…",2014,https://link.springer.com/article/10.1186/s40411-014-0013-7,https://link.springer.com/content/pdf/10.1186%2Fs40411-014-0013-7.pdf,,,1,2,https://doi.org/10.1186/s40411-014-0013-7
Test-Enabled Architecture for IoT Service Creation and Provisioning,"Suparna De,    Francois Carrez,    Eike Reetz,    Ralf Tönjes,    Wei Wang",2013,https://link.springer.com/chapter/10.1007/978-3-642-38082-2_20,https://link.springer.com/content/pdf/10.1007%2F978-3-642-38082-2_20.pdf,,,1,3,https://doi.org/10.1007/978-3-642-38082-2_20
Interaction-Driven Self-adaptation of Service Ensembles,"Christoph Dorn,    Schahram Dustdar",2010,https://link.springer.com/chapter/10.1007/978-3-642-13094-6_31,https://link.springer.com/content/pdf/10.1007%2F978-3-642-13094-6_31.pdf,,,1,3,https://doi.org/10.1007/978-3-642-13094-6_31
Deep Middleware for the Divergent Grid,"Paul Grace,    Geoff Coulson,    Gordon S. Blair,    Barry Porter",2005,https://link.springer.com/chapter/10.1007/11587552_17,https://link.springer.com/content/pdf/10.1007%2F11587552_17.pdf,,,1,8,https://doi.org/10.1007/11587552_17
A novel fault tolerant service selection framework for pervasive computing,"Salaja Silas,    Kirubakaran Ezra…",2012,https://link.springer.com/article/10.1186/2192-1962-2-5,https://link.springer.com/content/pdf/10.1186%2F2192-1962-2-5.pdf,,,1,26,https://doi.org/10.1186/2192-1962-2-5
Automatically composing reusable software components for mobile devices,"Jules White,    Douglas C. Schmidt,    Egon Wuchner…",2008,https://link.springer.com/article/10.1007/BF03192550,https://link.springer.com/content/pdf/10.1007%2FBF03192550.pdf,,,1,8,https://doi.org/10.1007/BF03192550
A Privacy-Aware Service Discovery Middleware for Pervasive Environments,"Roberto Speicys Cardoso,    Pierre-Guillaume Raverdy,    Valérie Issarny",2007,https://link.springer.com/chapter/10.1007/978-0-387-73655-6_5,https://link.springer.com/content/pdf/10.1007%2F978-0-387-73655-6_5.pdf,,,1,2,https://doi.org/10.1007/978-0-387-73655-6_5
Towards these of Models for Autonomic Network Management,"N. Van Wambeke,    F. Armando,    C. Chassot,    K. Guennoun…",2008,https://link.springer.com/chapter/10.1007/978-0-387-84839-6_36,https://link.springer.com/content/pdf/10.1007%2F978-0-387-84839-6_36.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-84839-6_36
Ontology Change Management and Identification of Change Patterns,"Muhammad Javed,    Yalemisew M. Abgaz,    Claus Pahl",2013,https://link.springer.com/article/10.1007/s13740-013-0024-2,https://link.springer.com/content/pdf/10.1007%2Fs13740-013-0024-2.pdf,,,1,9,https://doi.org/10.1007/s13740-013-0024-2
Service Oriented Requirements Engineering: Practitioner’s Perspective,"Muneera Bano Sahibzada,    Didar Zowghi",2013,https://link.springer.com/chapter/10.1007/978-3-642-37804-1_38,https://link.springer.com/content/pdf/10.1007%2F978-3-642-37804-1_38.pdf,,,1,4,https://doi.org/10.1007/978-3-642-37804-1_38
Multi-level Service Approach for Flexible Support of Design Processes,"Safa Hachani,    Lilia Gzara,    Hervé Verjus",2013,https://link.springer.com/chapter/10.1007/978-3-642-41263-9_20,https://link.springer.com/content/pdf/10.1007%2F978-3-642-41263-9_20.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-41263-9_20
Collaborative Systems in Support of Reindustrialization,Luis M. Camarinha-Matos,2013,https://link.springer.com/chapter/10.1007/978-3-642-40543-3_1,https://link.springer.com/content/pdf/10.1007%2F978-3-642-40543-3_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-40543-3_1
Towards Service Awareness and Autonomic Features in a SIP-Enabled Network,"Giuseppe Valetto,    Laurent Walter Goix,    Guillaume Delaire",2006,https://link.springer.com/chapter/10.1007/11687818_16,https://link.springer.com/content/pdf/10.1007%2F11687818_16.pdf,,,1,3,https://doi.org/10.1007/11687818_16
Coupling Interaction Resources in Ambient Spaces: There Is More Than Meets the Eye!,"Nicolas Barralon,    Joëlle Coutaz",2008,https://link.springer.com/chapter/10.1007/978-3-540-92698-6_32,https://link.springer.com/content/pdf/10.1007%2F978-3-540-92698-6_32.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-92698-6_32
On Self-aware Delay Time Based Service Request Optimization for Gateway Stability in Autonomic Self-healing Systems,"Junaid Ahsenali Chaudhry,    Yonghwan Lee…",2007,https://link.springer.com/chapter/10.1007/978-3-540-75664-4_35,https://link.springer.com/content/pdf/10.1007%2F978-3-540-75664-4_35.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-75664-4_35
Execution of UML models: a systematic review of research and practice,"Federico Ciccozzi,    Ivano Malavolta,    Bran Selic",2018,https://link.springer.com/article/10.1007/s10270-018-0675-4,https://link.springer.com/content/pdf/10.1007%2Fs10270-018-0675-4.pdf,,,1,2,https://doi.org/10.1007/s10270-018-0675-4
Managing the complex data center environment: an Integrated Energy-aware Framework,"Alexandre Mello Ferreira,    Barbara Pernici",2016,https://link.springer.com/article/10.1007/s00607-014-0405-x,https://link.springer.com/content/pdf/10.1007%2Fs00607-014-0405-x.pdf,,,1,8,https://doi.org/10.1007/s00607-014-0405-x
